Open,High,Low,Close,Volume,Dividends,Stock Splits
403783.0980215827,413814.97623329906,402529.1132451182,406709.0625,237205,0.0,0.0
412142.92877604166,415068.8927734375,401275.0625,401275.0625,237517,0.0,0.0
405873.0119863014,431370.698630137,405873.0119863014,427190.75,338119,0.0,0.0
426354.698019802,429698.65643564356,416740.81757425744,422174.75,270360,0.0,0.0
427190.7397058824,434714.64705882355,423846.78088235296,426354.75,180366,0.0,0.0
430534.70560747664,453106.4280373832,428026.73644859815,447254.5,445771,0.0,0.0
446418.5632062147,450598.5122999059,439730.64465630887,443910.59375,260170,0.0,0.0
432206.7079720617,438894.62608381506,428026.75915221585,433878.6875,303357,0.0,0.0
433878.68025000003,438058.629,413814.92625,417994.875,427593,0.0,0.0
411306.9320020222,417994.84959555103,410470.9423028311,413396.90625,216054,0.0,0.0
416322.8600917432,421338.79816513765,403365.02006880735,410052.9375,239826,0.0,0.0
410052.96317190665,418830.8553498986,409634.968306288,412142.9375,201644,0.0,0.0
419666.8555161943,425518.7837803644,410888.96311993926,412978.9375,175689,0.0,0.0
406291.0250508647,416322.9022126144,403365.0608786877,410888.96875,203139,0.0,0.0
409216.93157435127,423010.76072854287,407544.9522829341,418830.8125,259439,0.0,0.0
421338.78124999994,426354.7191220238,416322.84337797615,421338.78125,205369,0.0,0.0
412978.9065682281,417994.8447046843,406290.98905295314,410470.9375,232681,0.0,0.0
412560.90771943575,414650.88192267506,389989.1863244514,400021.0625,416000,0.0,0.0
400021.08208333334,400021.08208333334,374523.39555555553,376195.375,453650,0.0,0.0
379957.30652672786,387481.21358666307,369507.4356101512,387063.21875,482043,0.0,0.0
393333.1144190326,406290.95347003156,392915.11961093586,397513.0625,322796,0.0,0.0
393333.1920160865,399603.1153744726,389989.2328916139,396259.15625,164518,0.0,0.0
393751.1090342679,403782.984423676,389153.16614745586,402529.0,330645,0.0,0.0
400439.02615667717,401275.0157728706,394169.10403522605,397513.0625,169450,0.0,0.0
399185.0841857067,404619.0172688629,392915.1613974495,393333.15625,202634,0.0,0.0
402529.0415479275,403365.03125,399603.0775906736,403365.03125,195538,0.0,0.0
405873.0567046619,413814.95997694676,403365.08725025615,407963.03125,250778,0.0,0.0
415068.89043674694,419666.8338353413,410888.94189257023,416322.875,217305,0.0,0.0
420502.79179141717,423010.76072854287,417576.8280314371,418830.8125,150497,0.0,0.0
417158.8810790273,419666.85030395136,408798.98366261396,412560.9375,245019,0.0,0.0
412978.9789141414,415486.94842171716,407127.0500631313,413814.96875,170722,0.0,0.0
407544.9420663519,423010.7501242545,407544.9420663519,420502.78125,295982,0.0,0.0
425518.8125,425518.8125,420502.87364931236,425518.8125,246007,0.0,0.0
424682.750751503,424682.750751503,415904.8592497495,417158.84375,162084,0.0,0.0
410470.955039267,412142.9344895288,399185.09375,399185.09375,301211,0.0,0.0
401693.0565843622,406708.9948559671,397513.10802469135,406291.0,179625,0.0,0.0
406291.0047242084,410470.95333248214,401693.0612551073,409216.96875,235900,0.0,0.0
404201.03042007156,409216.96875000006,402947.0458375894,409216.96875,220018,0.0,0.0
409634.9729355488,417576.87547205435,405873.0191024672,415068.90625,201818,0.0,0.0
412978.9863823227,415068.9610097636,405037.0827980472,406709.0625,134666,0.0,0.0
409216.9785334346,417158.8810790273,407127.0041793313,412560.9375,207968,0.0,0.0
393751.1203277356,405454.97528439865,385391.22393011913,385809.21875,806286,0.0,0.0
388735.2493990385,391661.21364182694,381211.3413461539,391243.21875,533714,0.0,0.0
385391.2933222958,387063.2729028698,378703.375,378703.375,334235,0.0,0.0
376195.4432671674,390407.271123927,376195.4432671674,389571.28125,247796,0.0,0.0
390407.1868393235,397095.1043868922,389989.19199260045,395423.125,218097,0.0,0.0
387063.3099179026,400439.1478416314,387063.3099179026,394587.21875,239042,0.0,0.0
393751.1146276596,396259.08351063833,387481.1924202128,392915.125,132704,0.0,0.0
397513.1029866117,407544.9794026777,397513.1029866117,405873.0,270242,0.0,0.0
402947.043126327,411724.9351446391,386227.2488057325,393751.15625,395573,0.0,0.0
382047.2978309232,382883.287541713,373269.4058676307,375777.375,480696,0.0,0.0
374523.3894230769,375777.3739858774,347771.71874999994,347771.71875,786946,0.0,0.0
325199.99769656017,344427.761056511,322692.0285626535,340247.8125,706103,0.0,0.0
333559.87596899224,339829.7984496124,305972.2170542636,323528.0,815380,0.0,0.0
316840.13204113924,333141.9330300633,290088.4586234177,330215.96875,1032329,0.0,0.0
346517.69341978093,346517.69341978093,321855.99991945876,324363.96875,738455,0.0,0.0
310152.224599359,331887.96001602564,310152.224599359,326036.03125,517265,0.0,0.0
331887.8996292373,332305.8944650424,294686.3592425848,295940.34375,1112050,0.0,0.0
313078.12919896643,323528.0,311406.149870801,323528.0,787199,0.0,0.0
319766.07321780553,325618.00135512487,316840.1091491459,318094.09375,428909,0.0,0.0
320602.05412414967,321438.043835034,300956.2959183674,307226.21875,666728,0.0,0.0
291342.4218999203,292596.40649920254,262082.78125,262082.78125,1153733,0.0,0.0
261664.76652892563,272532.63223140495,252050.88533057852,252886.875,734874,0.0,0.0
258320.90324344023,290506.5174016035,253304.96337463558,286744.5625,1011590,0.0,0.0
290924.46522694,299702.35857430456,278802.6125091508,285490.53125,849385,0.0,0.0
296776.4244604317,298866.39928057557,288416.5251798561,290506.5,429255,0.0,0.0
292596.4254539106,303464.2926850559,291760.43566689943,299284.34375,484003,0.0,0.0
309316.18175765645,316004.09920106526,303882.2488348868,313914.125,466831,0.0,0.0
317676.13821138215,320184.10772357724,307644.26016260165,308480.25,373792,0.0,0.0
309316.212021136,316422.125,301792.30416116246,316422.125,335370,0.0,0.0
323528.053618421,329379.9822368421,315168.15559210523,317676.125,526298,0.0,0.0
316422.1055697279,318930.074702381,305136.2444727891,307226.21875,371107,0.0,0.0
297612.3480243161,298030.34289513674,275040.625,275040.625,680723,0.0,0.0
269188.69680851063,282564.532674772,267098.7224544073,275040.625,630553,0.0,0.0
285908.5725218659,290088.52241253643,279638.64768586005,286744.5625,486963,0.0,0.0
291760.40047602257,299702.3024947109,288834.4365744006,296358.34375,564002,0.0,0.0
294268.37572254334,298448.3242413295,287580.45809248555,289252.4375,349430,0.0,0.0
287580.4388544891,287998.43367840553,270024.65625,270024.65625,519156,0.0,0.0
282564.5058801214,282982.500711305,263336.74364567525,275458.59375,547658,0.0,0.0
282146.6176202624,287998.5474672012,279220.652696793,286744.5625,519599,0.0,0.0
282146.56464041094,285072.52901445964,274204.6613394216,274622.65625,362154,0.0,0.0
270442.6404820884,276712.56259527436,265426.7027915396,274204.59375,635159,0.0,0.0
277548.57610241824,294686.3646870555,276712.5864153628,293850.375,900207,0.0,0.0
285072.506147541,286744.48565573775,277966.59323770495,280474.5625,586595,0.0,0.0
265844.7659952607,272532.68463665084,264590.78125,264590.78125,718982,0.0,0.0
270024.6635016695,271278.64800709515,244944.97339315526,250378.90625,627525,0.0,0.0
264172.7441679627,268770.6875,257066.83174572318,268770.6875,462174,0.0,0.0
270024.6784145367,272950.64242212457,261664.78124999997,261664.78125,473567,0.0,0.0
259156.78076923074,271696.625,252468.86384615384,271696.625,533303,0.0,0.0
270442.6617017134,274622.6101051402,261664.77005451714,268352.6875,500018,0.0,0.0
249542.92235331633,251632.89657738095,236585.08216411565,245780.96875,861889,0.0,0.0
250378.9130482456,250796.90789473683,230733.15526315788,238257.0625,670545,0.0,0.0
244945.0077614379,259156.83415032682,244527.01286764708,255812.875,679851,0.0,0.0
266680.6874029503,275458.57836762426,264590.7133637422,269188.65625,533274,0.0,0.0
265844.68238021637,273368.58848531684,263336.7136785162,270442.625,310570,0.0,0.0
281728.5625,286744.50129821955,277966.6084013353,281728.5625,574327,0.0,0.0
279638.58800074185,282146.5573998516,274204.6543026706,281728.5625,369685,0.0,0.0
290088.40680473374,293432.3653846154,282564.5,282564.5,359540,0.0,0.0
279638.60235175694,285908.52617130306,270860.7090043924,285490.53125,328469,0.0,0.0
290924.40625,297612.3236350575,289670.4217403017,290924.40625,390755,0.0,0.0
281728.52092633926,286326.46414620534,279220.5518973214,280892.53125,305016,0.0,0.0
283818.5414372247,285072.5261563877,277548.6178414097,284654.53125,241061,0.0,0.0
282564.4735691574,286326.4266196344,260828.74483306837,262918.71875,447143,0.0,0.0
271696.742893586,286744.5625,265844.81304664724,286744.5625,565771,0.0,0.0
292178.3907596983,293850.3701059626,287162.4527209052,290924.40625,564078,0.0,0.0
290506.4370096291,300538.3139711127,287580.47289586306,293014.40625,557981,0.0,0.0
289670.47865853657,308898.2449186992,288834.4888211382,308480.25,516405,0.0,0.0
311824.1403145695,317258.0730546358,307226.1972268212,315586.09375,464075,0.0,0.0
323946.0485197368,329379.9822368421,315586.150493421,317676.125,606644,0.0,0.0
316004.1057692308,320184.0542582418,303882.25515109894,304300.25,359332,0.0,0.0
300956.30642954854,312242.1679206566,299284.3269493844,305554.25,280428,0.0,0.0
295104.3229166667,300956.25,292596.3541666667,300956.25,459114,0.0,0.0
303882.3069666183,304300.30188679247,279638.60159651673,287998.5,857842,0.0,0.0
295940.3174496644,311406.125,295104.327852349,311406.125,604502,0.0,0.0
310570.16716405185,314332.1207366985,304718.23938437924,306390.21875,331876,0.0,0.0
310988.19429160934,313496.1636004126,302628.29659559834,303882.28125,309007,0.0,0.0
310152.1935704514,313496.1525307798,304718.26025991794,305554.25,224623,0.0,0.0
293850.3542560801,300538.2712804006,292178.375,292178.375,376753,0.0,0.0
298030.3377503453,302628.28125,294268.38397790055,302628.28125,230338,0.0,0.0
293014.3538590604,313496.0989932886,292596.35906040267,311406.125,524358,0.0,0.0
306390.1822916667,309316.1458333334,300120.2604166667,300956.25,258288,0.0,0.0
303046.2612394217,314332.1220028209,295104.35922073346,296358.34375,483065,0.0,0.0
299702.33926056337,300120.3341549296,287998.4822183099,296776.375,452731,0.0,0.0
285908.49590163934,289252.4549180328,276294.61372950824,280474.5625,780951,0.0,0.0
276712.5843068536,278384.5636682243,267934.69265965733,268352.6875,529430,0.0,0.0
262082.74442307692,276712.5626923077,262082.74442307692,271696.625,489537,0.0,0.0
270024.6354166667,272950.5989583334,261664.73958333334,263336.71875,328861,0.0,0.0
261664.79052734375,268352.70849609375,260828.80078125,267516.71875,330586,0.0,0.0
263336.7560369318,265844.7251420454,255394.85387073862,257484.828125,376604,0.0,0.0
262500.8133038585,264172.79300643085,256648.8843448553,259992.84375,538943,0.0,0.0
265008.74274132727,279220.5680618401,264590.7478789592,277130.59375,761501,0.0,0.0
274622.65770348837,276712.6322674419,267098.7492732558,269606.71875,445930,0.0,0.0
289252.4738455988,294268.41269841266,283818.54008838383,289670.46875,764589,0.0,0.0
287998.47838952654,294686.39661047346,287580.4835007174,291342.4375,328094,0.0,0.0
293432.4011233952,293850.3959967903,288416.4626426534,293014.40625,202793,0.0,0.0
293014.3804328305,293432.3752693966,285908.4682112069,290924.40625,247863,0.0,0.0
280056.590087519,286744.5086567732,270442.7071442161,274622.65625,2002665,0.0,0.0
272950.6506458966,280056.56344984804,269606.6916793313,275040.625,666631,0.0,0.0
269188.6564477848,269606.6512559335,263336.7291337025,264172.71875,866660,0.0,0.0
269606.6888456938,270442.67857854866,257902.83258572567,262082.78125,714708,0.0,0.0
258320.82238418527,267098.7144069489,257902.82752595845,261664.78125,506897,0.0,0.0
262918.76030110935,265426.7293977813,261664.7757527734,263754.75,293868,0.0,0.0
258738.8225410657,260828.796875,257066.84307391825,260828.796875,316977,0.0,0.0
263754.7436926606,273368.625,262082.7643348624,273368.625,471403,0.0,0.0
271278.6797631048,271278.6797631048,254558.8844002016,259156.828125,492621,0.0,0.0
261246.80830792684,262918.7878810976,256648.86448170734,257066.859375,288661,0.0,0.0
266262.7341308594,269606.6931152344,263754.7648925781,267516.71875,376004,0.0,0.0
263754.7598298122,269188.69307511736,262500.7752347418,267098.71875,221488,0.0,0.0
271278.65526611696,280474.54188530735,269606.6758808096,278802.5625,687366,0.0,0.0
282982.50601325755,283400.50085227273,274622.60923295456,275876.59375,220586,0.0,0.0
275876.5943287037,277548.57368827163,261664.76977237655,270860.65625,273344,0.0,0.0
274246.44609375,274669.6659179687,269591.02802734374,270860.6875,175805,4000.0,0.0
267051.6523129921,270860.6299212598,266628.4325787401,268744.53125,193900,0.0,0.0
269167.80820312497,271707.1271484375,265358.82978515624,270860.6875,186335,0.0,0.0
276785.7427193646,281441.16041036305,275939.30313918303,279748.28125,306818,0.0,0.0
283557.2399845917,283557.2399845917,273823.18547765794,274669.625,263083,0.0,0.0
276362.52088046755,282287.59789781296,274669.6417326546,280594.71875,257184,0.0,0.0
278478.6366885626,279325.07631375577,270437.4602492272,273823.21875,279070,0.0,0.0
271707.09786442004,272130.3176430251,267898.1198569749,270014.21875,172425,0.0,0.0
274669.6260127315,278901.8236400463,272976.74696180556,274246.40625,246097,0.0,0.0
277208.9783281734,281441.17647058825,272130.3405572756,273400.0,269705,0.0,0.0
275092.8564745509,284403.6916167665,273399.97735778446,282710.8125,460873,0.0,0.0
284403.6715116279,292021.62699854653,281017.9135174419,291175.1875,561113,0.0,0.0
290328.7699067432,295830.62706241035,286943.0116571019,294984.1875,345638,0.0,0.0
298369.92547071126,303871.7822524407,297946.70571827056,303448.5625,544293,0.0,0.0
304718.2346938776,314029.0696428571,299216.37767857144,311066.53125,641669,0.0,0.0
314875.5178335535,320377.375,307680.7815389696,320377.375,608028,0.0,0.0
321223.8342285156,328841.7907714844,319107.73518880206,325032.8125,501246,0.0,0.0
327572.11341059604,329688.2123344371,316145.1792218543,319530.9375,386902,0.0,0.0
320377.3760333995,321223.8156001984,315721.9584160053,319954.15625,320424,0.0,0.0
321646.99607329845,326302.41312172776,318261.2382198953,323339.875,289311,0.0,0.0
325879.22859589045,325879.22859589045,308103.9979452055,308950.4375,437825,0.0,0.0
310643.3291276738,321647.04378342244,310220.1093332219,316568.40625,406485,0.0,0.0
317414.78737113404,330111.3788659794,316145.1282216495,328418.5,418951,0.0,0.0
337729.4119525547,348733.12712895375,336036.53269464715,347886.6875,674673,0.0,0.0
348733.1368388684,349579.5764913899,340691.9601399139,344077.71875,339874,0.0,0.0
352542.118595679,354658.21774691355,338575.86419753084,342808.0625,478306,0.0,0.0
342808.0592712177,346193.8178813038,339845.5204873923,344077.71875,231895,0.0,0.0
347040.2291666667,355504.625,345347.35000000003,355504.625,269923,0.0,0.0
363122.5833093318,367354.78125,355504.62701612903,367354.78125,385752,0.0,0.0
362276.1448626045,365661.9032258064,351272.4301821983,354234.96875,334628,0.0,0.0
355504.6376811594,358890.3961352657,345347.3623188406,350426.0,286959,0.0,0.0
348733.0846338536,355081.381077431,347040.2055822329,352542.0625,203630,0.0,0.0
349579.55203349283,355504.62918660283,345770.57386363635,353811.75,226542,0.0,0.0
347040.2323420074,349156.33131970256,341538.37499999994,341538.375,309824,0.0,0.0
348733.09477521264,354234.9518529769,346616.99589914945,348309.875,291509,0.0,0.0
359736.8208135392,362276.1395486936,353811.7437648456,356351.0625,350168,0.0,0.0
354658.1833432304,358467.161445962,349156.3260837292,356351.0625,180416,0.0,0.0
355504.6153846154,357620.7142857143,343231.2417582418,346617.0,375045,0.0,0.0
345770.5676955049,346193.7874846059,339422.27085899014,343654.46875,255111,0.0,0.0
338575.83230579534,346193.7885326757,334766.8541923551,343231.25,312471,0.0,0.0
341961.56137532135,342384.78112949873,326302.43047075835,329264.96875,458854,0.0,0.0
325879.22943037975,334766.84477848106,325879.22943037975,334343.625,231073,0.0,0.0
339845.47486668755,344077.67256116687,337306.15624999994,337306.15625,265245,0.0,0.0
341115.1541615099,345347.3521039604,339422.2749845297,341961.59375,219643,0.0,0.0
336882.9660273082,338152.6254470091,325032.81144343305,325456.03125,564373,0.0,0.0
325032.75392670155,328418.5117801047,316568.35929319373,323339.875,389771,0.0,0.0
315298.75421727396,317838.0730431849,313182.6551956815,313605.875,541734,0.0,0.0
315298.73357424437,322916.6895532194,314029.0742444152,322070.25,429182,0.0,0.0
325456.0082128778,326725.66754270694,319107.7115637319,322070.25,259340,0.0,0.0
322916.6858821526,323339.905653951,309373.65318460495,310643.3125,443832,0.0,0.0
313182.64072847686,320800.59685430466,313182.64072847686,319530.9375,319969,0.0,0.0
322493.4759933775,325456.014486755,318261.2781456954,319530.9375,311777,0.0,0.0
315298.7258638211,323339.90142276423,310220.08866869914,312336.1875,381267,0.0,0.0
314452.30935824395,316145.188547252,309796.89158847183,315721.96875,220004,0.0,0.0
315721.96875,319954.1667225201,313182.6499664879,315721.96875,178088,0.0,0.0
316991.5957580321,319954.1340361446,314875.4969879518,316145.15625,211297,0.0,0.0
